id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
1127,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80441.100100011,80442.100100011,80431.1001000105,80441.100100011
1127,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80443.100100012,80453.100100012,80442.100100011,80443.100100012
1127,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80464.10011001301,80474.10011001301,80453.100100012,80464.10011001301
1129,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,80510.0001,80610.0001,79870.0,79880.0001
1138,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,80510.0001,80610.0001,80500.0,80510.0001
1128,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,80511.00010001,80521.00010001,80510.0001,80511.00010001
1128,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80531.0001000105,80531.1001000105,80521.00010001,80531.0001000105
1128,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80541.100100011,80542.100100011,80531.1001000105,80541.100100011
1128,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80543.100100012,80553.100100012,80542.100100011,80543.100100012
1128,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80563.100110012,80573.100110012,80553.100100012,80563.100110012
1130,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,80610.0001,80710.0001,79940.0,79950.0001
1139,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,80610.0001,80710.0001,80570.0,80580.0001
1129,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,80611.00010001,80621.00010001,80610.0001,80611.00010001
1138,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,80621.00010001,80631.00010001,80610.0001,80611.00010001
1129,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80631.0001000105,80631.1001000105,80621.00010001,80631.0001000105
1138,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80641.00010001099,80641.100100011,80631.00010001,80641.00010001099
1129,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80641.100100011,80642.100100011,80631.1001000105,80641.100100011
1129,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80643.100100012,80653.100100012,80642.100100011,80643.100100012
1138,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80651.10010001149,80652.10010001149,80641.100100011,80651.10010001149
1138,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80653.1001000125,80663.1001000125,80652.10010001149,80653.1001000125
1129,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80663.100110012,80673.100110012,80653.100100012,80663.100110012
1138,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80673.10012001201,80683.10012001201,80663.1001000125,80673.10012001201
1131,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,80710.0001,80810.0001,80010.0,80020.0001
1140,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,80710.0001,80810.0001,80640.0,80650.0001
1130,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,80711.00010001,80721.00010001,80710.0001,80711.00010001
1139,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,80721.00010001,80731.00010001,80710.0001,80711.00010001
1130,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80731.0001000105,80731.1001000105,80721.00010001,80731.0001000105
1139,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80741.00010001099,80741.100100011,80731.00010001,80741.00010001099
1130,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80741.100100011,80742.100100011,80731.1001000105,80741.100100011
1130,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80743.100100012,80753.100100012,80742.100100011,80743.100100012
1139,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80751.10010001149,80752.10010001149,80741.100100011,80751.10010001149
1139,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80753.1001000125,80763.1001000125,80752.10010001149,80753.1001000125
1130,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80763.100110012,80773.100110012,80753.100100012,80763.100110012
1139,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80773.10012001201,80783.10012001201,80763.1001000125,80773.10012001201
1132,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,80810.0001,80910.0001,80080.0,80090.0001
1141,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,80810.0001,80910.0001,80710.0,80720.0001
1131,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,80811.00010001,80821.00010001,80810.0001,80811.00010001
1140,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,80821.00010001,80831.00010001,80810.0001,80811.00010001
1131,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80831.0001000105,80831.1001000105,80821.00010001,80831.0001000105
1140,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80841.00010001099,80841.100100011,80831.00010001,80841.00010001099
1131,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80841.100100011,80842.100100011,80831.1001000105,80841.100100011
1131,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80843.100100012,80853.100100012,80842.100100011,80843.100100012
1140,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80851.10010001149,80852.10010001149,80841.100100011,80851.10010001149
1140,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80853.1001000125,80863.1001000125,80852.10010001149,80853.1001000125
1131,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80863.100110012,80873.100110012,80853.100100012,80863.100110012
1140,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80873.10012001201,80883.10012001201,80863.1001000125,80873.10012001201
1133,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,80910.0001,81010.0001,80150.0,80160.0001
1142,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,80910.0001,81010.0001,80780.0,80790.0001
1132,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,80911.00010001,80921.00010001,80910.0001,80911.00010001
1141,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,80921.00010001,80931.00010001,80910.0001,80911.00010001
1132,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80931.0001000105,80931.1001000105,80921.00010001,80931.0001000105
1141,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,80941.00010001099,80941.100100011,80931.00010001,80941.00010001099
1132,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80941.100100011,80942.100100011,80931.1001000105,80941.100100011
1132,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80943.100100012,80953.100100012,80942.100100011,80943.100100012
1141,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,80951.10010001149,80952.10010001149,80941.100100011,80951.10010001149
1141,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,80953.1001000125,80963.1001000125,80952.10010001149,80953.1001000125
1132,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80963.100110012,80973.100110012,80953.100100012,80963.100110012
1141,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,80973.10012001201,80983.10012001201,80963.1001000125,80973.10012001201
1134,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,81010.0001,81110.0001,80220.0,80230.0001
1143,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81010.0001,81110.0001,80850.0,80860.0001
1133,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,81011.00010001,81021.00010001,81010.0001,81011.00010001
1142,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81021.00010001,81031.00010001,81010.0001,81011.00010001
1133,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81031.0001000105,81031.1001000105,81021.00010001,81031.0001000105
1142,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81041.00010001099,81041.100100011,81031.00010001,81041.00010001099
1133,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81041.100100011,81042.100100011,81031.1001000105,81041.100100011
1133,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81043.100100012,81053.100100012,81042.100100011,81043.100100012
1142,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81051.10010001149,81052.10010001149,81041.100100011,81051.10010001149
1142,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81053.1001000125,81063.1001000125,81052.10010001149,81053.1001000125
1133,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81063.100110012,81073.100110012,81053.100100012,81063.100110012
1142,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81073.10012001201,81083.10012001201,81063.1001000125,81073.10012001201
1135,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,81110.0001,81210.0001,80290.0,80300.0001
1144,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81110.0001,81210.0001,80920.0,80930.0001
1134,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,81111.00010001,81121.00010001,81110.0001,81111.00010001
1143,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81121.00010001,81131.00010001,81110.0001,81111.00010001
1134,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81131.0001000105,81131.1001000105,81121.00010001,81131.0001000105
1143,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81141.00010001099,81141.100100011,81131.00010001,81141.00010001099
1134,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81141.100100011,81142.100100011,81131.1001000105,81141.100100011
1134,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81143.100100012,81153.100100012,81142.100100011,81143.100100012
1143,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81151.10010001149,81152.10010001149,81141.100100011,81151.10010001149
1143,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81153.1001000125,81163.1001000125,81152.10010001149,81153.1001000125
1134,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81163.100110012,81173.100110012,81153.100100012,81163.100110012
1143,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81173.10012001201,81183.10012001201,81163.1001000125,81173.10012001201
1136,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,81210.0001,81310.0001,80360.0,80370.0001
1145,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81210.0001,81310.0001,80990.0,81000.0001
1135,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,81211.00010001,81221.00010001,81210.0001,81211.00010001
1144,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81221.00010001,81231.00010001,81210.0001,81211.00010001
1135,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81231.0001000105,81231.1001000105,81221.00010001,81231.0001000105
1144,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81241.00010001099,81241.100100011,81231.00010001,81241.00010001099
1135,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81241.100100011,81242.100100011,81231.1001000105,81241.100100011
1135,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81243.100100012,81253.100100012,81242.100100011,81243.100100012
1144,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81251.10010001149,81252.10010001149,81241.100100011,81251.10010001149
1144,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81253.1001000125,81263.1001000125,81252.10010001149,81253.1001000125
1135,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81263.100110012,81273.100110012,81253.100100012,81263.100110012
1144,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81273.10012001201,81283.10012001201,81263.1001000125,81273.10012001201
1137,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,81310.0001,81410.0001,80430.0,80440.0001
1146,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81310.0001,81410.0001,81060.0,81070.0001
1136,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,81311.00010001,81321.00010001,81310.0001,81311.00010001
1145,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81321.00010001,81331.00010001,81310.0001,81311.00010001
1136,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81331.0001000105,81331.1001000105,81321.00010001,81331.0001000105
1145,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81341.00010001099,81341.100100011,81331.00010001,81341.00010001099
1136,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81341.100100011,81342.100100011,81331.1001000105,81341.100100011
1136,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81343.100100012,81353.100100012,81342.100100011,81343.100100012
1145,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81351.10010001149,81352.10010001149,81341.100100011,81351.10010001149
1145,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81353.1001000125,81363.1001000125,81352.10010001149,81353.1001000125
1136,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81363.100110012,81373.100110012,81353.100100012,81363.100110012
1145,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81373.10012001201,81383.10012001201,81363.1001000125,81373.10012001201
1147,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81410.0001,81510.0001,81130.0,81140.0001
1137,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,81411.00010001,81421.00010001,81410.0001,81411.00010001
1146,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81421.00010001,81431.00010001,81410.0001,81411.00010001
1137,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81431.0001000105,81431.1001000105,81421.00010001,81431.0001000105
1146,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81441.00010001099,81441.100100011,81431.00010001,81441.00010001099
1137,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81441.100100011,81442.100100011,81431.1001000105,81441.100100011
1137,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81443.100100012,81453.100100012,81442.100100011,81443.100100012
1146,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81451.10010001149,81452.10010001149,81441.100100011,81451.10010001149
1146,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81453.1001000125,81463.1001000125,81452.10010001149,81453.1001000125
1137,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81463.100110012,81473.100110012,81453.100100012,81463.100110012
1146,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81473.10012001201,81483.10012001201,81463.1001000125,81473.10012001201
1148,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81510.0001,81610.0001,81200.0,81210.0001
1147,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81511.00010001,81521.00010001,81510.0001,81511.00010001
1147,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81531.0001000105,81531.1001000105,81521.00010001,81531.0001000105
1147,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81541.100100011,81542.100100011,81531.1001000105,81541.100100011
1147,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81543.100100012,81553.100100012,81542.100100011,81543.100100012
1147,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81563.100110012,81573.100110012,81553.100100012,81563.100110012
1149,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81610.0001,81710.0001,81270.0,81280.0001
1148,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81611.00010001,81621.00010001,81610.0001,81611.00010001
1148,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81631.0001000105,81631.1001000105,81621.00010001,81631.0001000105
1148,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81641.100100011,81642.100100011,81631.1001000105,81641.100100011
1148,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81643.100100012,81653.100100012,81642.100100011,81643.100100012
1148,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81663.100110012,81673.100110012,81653.100100012,81663.100110012
1150,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81710.0001,81810.0001,81340.0,81350.0001
1149,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81711.00010001,81721.00010001,81710.0001,81711.00010001
1149,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81731.0001000105,81731.1001000105,81721.00010001,81731.0001000105
1149,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81741.100100011,81742.100100011,81731.1001000105,81741.100100011
1149,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81743.100100012,81753.100100012,81742.100100011,81743.100100012
1149,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81763.100110012,81773.100110012,81753.100100012,81763.100110012
1151,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81810.0001,81910.0001,81410.0,81420.0001
1150,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81811.00010001,81821.00010001,81810.0001,81811.00010001
1150,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81831.0001000105,81831.1001000105,81821.00010001,81831.0001000105
1150,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81841.100100011,81842.100100011,81831.1001000105,81841.100100011
1150,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,81843.100100012,81853.100100012,81842.100100011,81843.100100012
1150,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,81863.100110012,81873.100110012,81853.100100012,81863.100110012
1152,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,81910.0001,82010.0001,81480.0,81490.0001
1151,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,81911.00010001,81921.00010001,81910.0001,81911.00010001
1151,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,81931.0001000105,81931.1001000105,81921.00010001,81931.0001000105
1151,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,81941.100100011,81942.100100011,81931.1001000105,81941.100100011
